name,a3_gate_mode,trigger_threshold,target_conf_threshold,min_score_margin,min_gain_rsrp_db,cooldown_s,anti_ping_pong_window_s,consecutive_confirmation_steps,model_name,segment_count,positive_segment_count,skipped_positive_events_due_to_no_context,handover_count,successful_handover_count,unnecessary_handover_count,missed_useful_handover_count,ping_pong_count,ping_pong_rate,mean_dwell_time_s,early_prediction_rate,end_to_end_decision_success_rate,decision_success_precision,trigger_precision,trigger_recall,trigger_f1,mean_handover_count_per_ue,std_handover_count_per_ue,lead_time_bins,selection_score,stage
mlp_conservative_stage1_133,off,0.6,0.7,0.1,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8661,3808,7344,4762,937,0.24606092436974789,11.670418565670232,0.44375729288214705,0.44434072345390896,0.4396720932917677,0.9889158295808798,0.9994165694282381,0.9941384713597585,72.175,38.19438494944861,"{'0-0.2s': {'count': 5, 'rate_over_successful': 0.0013130252100840337}, '0.2-0.5s': {'count': 101, 'rate_over_successful': 0.02652310924369748}, '0.5-1.0s': {'count': 642, 'rate_over_successful': 0.16859243697478993}, '1.0+s': {'count': 3060, 'rate_over_successful': 0.8035714285714286}}",0.4445464465160752,stage1
mlp_conservative_stage1_130,off,0.6,0.7,0.05,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8661,3808,7344,4762,937,0.24606092436974789,11.670418565670232,0.44375729288214705,0.44434072345390896,0.4396720932917677,0.9889158295808798,0.9994165694282381,0.9941384713597585,72.175,38.19438494944861,"{'0-0.2s': {'count': 5, 'rate_over_successful': 0.0013130252100840337}, '0.2-0.5s': {'count': 101, 'rate_over_successful': 0.02652310924369748}, '0.5-1.0s': {'count': 642, 'rate_over_successful': 0.16859243697478993}, '1.0+s': {'count': 3060, 'rate_over_successful': 0.8035714285714286}}",0.4445464465160752,stage1
mlp_conservative_stage1_202,off,0.7,0.55,0.05,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8662,3725,7356,4845,863,0.2316778523489933,11.328445206936573,0.434539089848308,0.4346557759626604,0.43003925190487186,0.9893788963287924,1.0,0.994661095636026,72.18333333333334,38.24198899406544,"{'0-0.2s': {'count': 1, 'rate_over_successful': 0.00026845637583892615}, '0.2-0.5s': {'count': 50, 'rate_over_successful': 0.013422818791946308}, '0.5-1.0s': {'count': 699, 'rate_over_successful': 0.18765100671140938}, '1.0+s': {'count': 2975, 'rate_over_successful': 0.7986577181208053}}",0.4423470807803951,stage1
mlp_conservative_stage1_199,off,0.7,0.55,0.0,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8662,3725,7356,4845,863,0.2316778523489933,11.328445206936573,0.434539089848308,0.4346557759626604,0.43003925190487186,0.9893788963287924,1.0,0.994661095636026,72.18333333333334,38.24198899406544,"{'0-0.2s': {'count': 1, 'rate_over_successful': 0.00026845637583892615}, '0.2-0.5s': {'count': 50, 'rate_over_successful': 0.013422818791946308}, '0.5-1.0s': {'count': 699, 'rate_over_successful': 0.18765100671140938}, '1.0+s': {'count': 2975, 'rate_over_successful': 0.7986577181208053}}",0.4423470807803951,stage1
mlp_conservative_stage1_205,off,0.7,0.55,0.1,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8662,3725,7356,4845,863,0.2316778523489933,11.328445206936573,0.434539089848308,0.4346557759626604,0.43003925190487186,0.9893788963287924,1.0,0.994661095636026,72.18333333333334,38.24198899406544,"{'0-0.2s': {'count': 1, 'rate_over_successful': 0.00026845637583892615}, '0.2-0.5s': {'count': 50, 'rate_over_successful': 0.013422818791946308}, '0.5-1.0s': {'count': 699, 'rate_over_successful': 0.18765100671140938}, '1.0+s': {'count': 2975, 'rate_over_successful': 0.7986577181208053}}",0.4423470807803951,stage1
mlp_conservative_stage1_196,off,0.7,0.45,0.1,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8663,3607,7392,4963,798,0.22123648461325202,11.25937021525573,0.42077012835472577,0.42088681446907816,0.4163684635807457,0.9892646889068452,1.0,0.9946033772413393,72.19166666666666,38.22810829597626,"{'0-0.2s': {'count': 1, 'rate_over_successful': 0.0002772387025228722}, '0.2-0.5s': {'count': 40, 'rate_over_successful': 0.011089548100914887}, '0.5-1.0s': {'count': 665, 'rate_over_successful': 0.18436373717771}, '1.0+s': {'count': 2901, 'rate_over_successful': 0.8042694760188522}}",0.4020554340125203,stage1
mlp_conservative_stage1_187,off,0.7,0.0,0.1,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8663,3592,7398,4978,791,0.22021158129175947,11.246589712649252,0.4190198366394399,0.4191365227537923,0.4146369617915272,0.9892646889068452,1.0,0.9946033772413393,72.19166666666666,38.22810829597626,"{'0-0.2s': {'count': 1, 'rate_over_successful': 0.00027839643652561246}, '0.2-0.5s': {'count': 40, 'rate_over_successful': 0.011135857461024499}, '0.5-1.0s': {'count': 663, 'rate_over_successful': 0.18457683741648107}, '1.0+s': {'count': 2888, 'rate_over_successful': 0.8040089086859689}}",0.39576916227168346,stage1
mlp_conservative_stage1_193,off,0.7,0.45,0.05,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8663,3562,7405,5008,781,0.21925884334643458,11.283581176244564,0.4155192532088681,0.4156359393232205,0.41117395821309016,0.9892646889068452,1.0,0.9946033772413393,72.19166666666666,38.22810829597626,"{'0-0.2s': {'count': 1, 'rate_over_successful': 0.00028074115665356543}, '0.2-0.5s': {'count': 40, 'rate_over_successful': 0.011229646266142616}, '0.5-1.0s': {'count': 653, 'rate_over_successful': 0.1833239752947782}, '1.0+s': {'count': 2868, 'rate_over_successful': 0.8051656372824256}}",0.37995600003441643,stage1
mlp_conservative_stage1_190,off,0.7,0.45,0.0,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8664,3518,7422,5052,761,0.21631608868675384,11.160567992210659,0.41038506417736287,0.41050175029171526,0.40604801477377656,0.9891505078485688,1.0,0.9945456655448532,72.2,38.242123372009566,"{'0-0.2s': {'count': 1, 'rate_over_successful': 0.0002842524161455372}, '0.2-0.5s': {'count': 37, 'rate_over_successful': 0.010517339397384877}, '0.5-1.0s': {'count': 642, 'rate_over_successful': 0.1824900511654349}, '1.0+s': {'count': 2838, 'rate_over_successful': 0.8067083570210347}}",0.36134678419800587,stage1
mlp_conservative_stage1_184,off,0.7,0.0,0.05,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8663,3518,7422,5052,762,0.21660034110289939,11.276013040861127,0.41038506417736287,0.41050175029171526,0.4060948862980492,0.9892646889068452,1.0,0.9946033772413393,72.19166666666666,38.22810829597626,"{'0-0.2s': {'count': 1, 'rate_over_successful': 0.0002842524161455372}, '0.2-0.5s': {'count': 39, 'rate_over_successful': 0.011085844229675953}, '0.5-1.0s': {'count': 636, 'rate_over_successful': 0.18078453666856167}, '1.0+s': {'count': 2842, 'rate_over_successful': 0.8078453666856168}}",0.36039271532657957,stage1
mlp_conservative_stage1_121,off,0.6,0.65,0.05,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8665,3593,7402,4977,829,0.2307264124686891,11.330297837873173,0.41890315052508753,0.4192532088681447,0.4146566647432198,0.988805539526832,0.9997666277712952,0.9942558746736292,72.20833333333333,38.20119889770768,"{'0-0.2s': {'count': 3, 'rate_over_successful': 0.0008349568605622043}, '0.2-0.5s': {'count': 75, 'rate_over_successful': 0.020873921514055108}, '0.5-1.0s': {'count': 573, 'rate_over_successful': 0.159476760367381}, '1.0+s': {'count': 2942, 'rate_over_successful': 0.8188143612580017}}",0.3597757276538078,stage1
mlp_conservative_stage1_118,off,0.6,0.65,0.0,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8665,3593,7402,4977,829,0.2307264124686891,11.330297837873173,0.41890315052508753,0.4192532088681447,0.4146566647432198,0.988805539526832,0.9997666277712952,0.9942558746736292,72.20833333333333,38.20119889770768,"{'0-0.2s': {'count': 3, 'rate_over_successful': 0.0008349568605622043}, '0.2-0.5s': {'count': 75, 'rate_over_successful': 0.020873921514055108}, '0.5-1.0s': {'count': 573, 'rate_over_successful': 0.159476760367381}, '1.0+s': {'count': 2942, 'rate_over_successful': 0.8188143612580017}}",0.3597757276538078,stage1
mlp_conservative_stage1_124,off,0.6,0.65,0.1,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8665,3593,7402,4977,829,0.2307264124686891,11.330297837873173,0.41890315052508753,0.4192532088681447,0.4146566647432198,0.988805539526832,0.9997666277712952,0.9942558746736292,72.20833333333333,38.20119889770768,"{'0-0.2s': {'count': 3, 'rate_over_successful': 0.0008349568605622043}, '0.2-0.5s': {'count': 75, 'rate_over_successful': 0.020873921514055108}, '0.5-1.0s': {'count': 573, 'rate_over_successful': 0.159476760367381}, '1.0+s': {'count': 2942, 'rate_over_successful': 0.8188143612580017}}",0.3597757276538078,stage1
mlp_conservative_stage1_082,off,0.55,0.7,0.0,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8665,3619,7404,4951,873,0.24122685824813483,11.704693332598598,0.4218203033838973,0.4222870478413069,0.4176572417772649,0.9884593190998269,0.9994165694282381,0.9939077458659704,72.20833333333333,38.17610418253224,"{'0-0.2s': {'count': 4, 'rate_over_successful': 0.0011052777010223818}, '0.2-0.5s': {'count': 93, 'rate_over_successful': 0.025697706548770377}, '0.5-1.0s': {'count': 553, 'rate_over_successful': 0.1528046421663443}, '1.0+s': {'count': 2969, 'rate_over_successful': 0.820392373583863}}",0.33959025377570173,stage1
mlp_conservative_stage1_088,off,0.55,0.7,0.1,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8665,3619,7404,4951,873,0.24122685824813483,11.704693332598598,0.4218203033838973,0.4222870478413069,0.4176572417772649,0.9884593190998269,0.9994165694282381,0.9939077458659704,72.20833333333333,38.17610418253224,"{'0-0.2s': {'count': 4, 'rate_over_successful': 0.0011052777010223818}, '0.2-0.5s': {'count': 93, 'rate_over_successful': 0.025697706548770377}, '0.5-1.0s': {'count': 553, 'rate_over_successful': 0.1528046421663443}, '1.0+s': {'count': 2969, 'rate_over_successful': 0.820392373583863}}",0.33959025377570173,stage1
mlp_conservative_stage1_085,off,0.55,0.7,0.05,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8665,3619,7404,4951,873,0.24122685824813483,11.704693332598598,0.4218203033838973,0.4222870478413069,0.4176572417772649,0.9884593190998269,0.9994165694282381,0.9939077458659704,72.20833333333333,38.17610418253224,"{'0-0.2s': {'count': 4, 'rate_over_successful': 0.0011052777010223818}, '0.2-0.5s': {'count': 93, 'rate_over_successful': 0.025697706548770377}, '0.5-1.0s': {'count': 553, 'rate_over_successful': 0.1528046421663443}, '1.0+s': {'count': 2969, 'rate_over_successful': 0.820392373583863}}",0.33959025377570173,stage1
mlp_conservative_stage1_181,off,0.7,0.0,0.0,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8664,3452,7443,5118,730,0.21147161066048667,11.091030767280285,0.402683780630105,0.4028004667444574,0.3984302862419206,0.9891505078485688,1.0,0.9945456655448532,72.2,38.242123372009566,"{'0-0.2s': {'count': 1, 'rate_over_successful': 0.00028968713789107763}, '0.2-0.5s': {'count': 36, 'rate_over_successful': 0.010428736964078795}, '0.5-1.0s': {'count': 624, 'rate_over_successful': 0.18076477404403243}, '1.0+s': {'count': 2791, 'rate_over_successful': 0.8085168018539977}}",0.33535105804369647,stage1
mlp_conservative_stage1_154,off,0.65,0.55,0.0,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8667,3473,7428,5097,754,0.21710336884537865,10.977435163040171,0.4051341890315053,0.40525087514585767,0.40071535710164996,0.988808122764509,1.0,0.9943725706329408,72.225,38.22204043480672,"{'0-0.2s': {'count': 1, 'rate_over_successful': 0.00028793550244745177}, '0.2-0.5s': {'count': 47, 'rate_over_successful': 0.013532968615030233}, '0.5-1.0s': {'count': 558, 'rate_over_successful': 0.1606680103656781}, '1.0+s': {'count': 2867, 'rate_over_successful': 0.8255110855168443}}",0.33050016324956255,stage1
mlp_conservative_stage1_160,off,0.65,0.55,0.1,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8667,3473,7428,5097,754,0.21710336884537865,10.977435163040171,0.4051341890315053,0.40525087514585767,0.40071535710164996,0.988808122764509,1.0,0.9943725706329408,72.225,38.22204043480672,"{'0-0.2s': {'count': 1, 'rate_over_successful': 0.00028793550244745177}, '0.2-0.5s': {'count': 47, 'rate_over_successful': 0.013532968615030233}, '0.5-1.0s': {'count': 558, 'rate_over_successful': 0.1606680103656781}, '1.0+s': {'count': 2867, 'rate_over_successful': 0.8255110855168443}}",0.33050016324956255,stage1
mlp_conservative_stage1_157,off,0.65,0.55,0.05,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8667,3473,7428,5097,754,0.21710336884537865,10.977435163040171,0.4051341890315053,0.40525087514585767,0.40071535710164996,0.988808122764509,1.0,0.9943725706329408,72.225,38.22204043480672,"{'0-0.2s': {'count': 1, 'rate_over_successful': 0.00028793550244745177}, '0.2-0.5s': {'count': 47, 'rate_over_successful': 0.013532968615030233}, '0.5-1.0s': {'count': 558, 'rate_over_successful': 0.1606680103656781}, '1.0+s': {'count': 2867, 'rate_over_successful': 0.8255110855168443}}",0.33050016324956255,stage1
mlp_conservative_stage1_151,off,0.65,0.45,0.1,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8668,3357,7463,5213,686,0.20434912123920168,10.83079421136718,0.39159859976662775,0.39171528588098015,0.38728657129672356,0.9886940470696816,1.0,0.9943148857176006,72.23333333333333,38.20814340192706,"{'0-0.2s': {'count': 1, 'rate_over_successful': 0.0002978850163836759}, '0.2-0.5s': {'count': 38, 'rate_over_successful': 0.011319630622579685}, '0.5-1.0s': {'count': 534, 'rate_over_successful': 0.15907059874888294}, '1.0+s': {'count': 2784, 'rate_over_successful': 0.8293118856121537}}",0.29939157098185404,stage1
mlp_conservative_stage1_142,off,0.65,0.0,0.1,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8668,3343,7468,5227,679,0.20311097816332635,10.832486410216589,0.3899649941656943,0.3900816802800467,0.38567143516382096,0.9886940470696816,1.0,0.9943148857176006,72.23333333333333,38.20814340192706,"{'0-0.2s': {'count': 1, 'rate_over_successful': 0.0002991325157044571}, '0.2-0.5s': {'count': 38, 'rate_over_successful': 0.01136703559676937}, '0.5-1.0s': {'count': 532, 'rate_over_successful': 0.15913849835477117}, '1.0+s': {'count': 2772, 'rate_over_successful': 0.829195333532755}}",0.2945396973389226,stage1
mlp_conservative_stage1_040,off,0.5,0.7,0.05,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8669,3502,7442,5068,828,0.2364363221016562,11.637375762468062,0.40816802800466745,0.408634772462077,0.4039681624178106,0.9880032298996424,0.9994165694282381,0.9936771274435872,72.24166666666666,38.180491491801874,"{'0-0.2s': {'count': 4, 'rate_over_successful': 0.001142204454597373}, '0.2-0.5s': {'count': 89, 'rate_over_successful': 0.02541404911479155}, '0.5-1.0s': {'count': 500, 'rate_over_successful': 0.1427755568246716}, '1.0+s': {'count': 2909, 'rate_over_successful': 0.8306681896059395}}",0.2804832565121045,stage1
mlp_conservative_stage1_037,off,0.5,0.7,0.0,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8669,3502,7442,5068,828,0.2364363221016562,11.637375762468062,0.40816802800466745,0.408634772462077,0.4039681624178106,0.9880032298996424,0.9994165694282381,0.9936771274435872,72.24166666666666,38.180491491801874,"{'0-0.2s': {'count': 4, 'rate_over_successful': 0.001142204454597373}, '0.2-0.5s': {'count': 89, 'rate_over_successful': 0.02541404911479155}, '0.5-1.0s': {'count': 500, 'rate_over_successful': 0.1427755568246716}, '1.0+s': {'count': 2909, 'rate_over_successful': 0.8306681896059395}}",0.2804832565121045,stage1
mlp_conservative_stage1_043,off,0.5,0.7,0.1,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8669,3502,7442,5068,828,0.2364363221016562,11.637375762468062,0.40816802800466745,0.408634772462077,0.4039681624178106,0.9880032298996424,0.9994165694282381,0.9936771274435872,72.24166666666666,38.180491491801874,"{'0-0.2s': {'count': 4, 'rate_over_successful': 0.001142204454597373}, '0.2-0.5s': {'count': 89, 'rate_over_successful': 0.02541404911479155}, '0.5-1.0s': {'count': 500, 'rate_over_successful': 0.1427755568246716}, '1.0+s': {'count': 2909, 'rate_over_successful': 0.8306681896059395}}",0.2804832565121045,stage1
mlp_conservative_stage1_148,off,0.65,0.45,0.05,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8668,3303,7481,5267,663,0.20072661217075385,10.811855928810516,0.3852975495915986,0.385414235705951,0.3810567604983849,0.9886940470696816,1.0,0.9943148857176006,72.23333333333333,38.20814340192706,"{'0-0.2s': {'count': 1, 'rate_over_successful': 0.0003027550711474417}, '0.2-0.5s': {'count': 38, 'rate_over_successful': 0.011504692703602786}, '0.5-1.0s': {'count': 519, 'rate_over_successful': 0.15712988192552224}, '1.0+s': {'count': 2745, 'rate_over_successful': 0.8310626702997275}}",0.27688427719568187,stage1
mlp_conservative_stage1_139,off,0.65,0.0,0.05,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8668,3258,7495,5312,643,0.19736034376918354,10.835929338408073,0.380046674445741,0.38016336056009337,0.3758652514997693,0.9886940470696816,1.0,0.9943148857176006,72.23333333333333,38.20814340192706,"{'0-0.2s': {'count': 1, 'rate_over_successful': 0.0003069367710251688}, '0.2-0.5s': {'count': 37, 'rate_over_successful': 0.011356660527931247}, '0.5-1.0s': {'count': 508, 'rate_over_successful': 0.15592387968078575}, '1.0+s': {'count': 2712, 'rate_over_successful': 0.8324125230202578}}",0.2594062796833012,stage1
mlp_conservative_stage1_145,off,0.65,0.45,0.0,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8670,3253,7501,5317,640,0.19674146941284967,10.677963153017949,0.379463243873979,0.3795799299883314,0.37520184544406,0.9884659746251442,1.0,0.994199535962877,72.25,38.22766232280842,"{'0-0.2s': {'count': 1, 'rate_over_successful': 0.0003074085459575776}, '0.2-0.5s': {'count': 36, 'rate_over_successful': 0.011066707654472794}, '0.5-1.0s': {'count': 506, 'rate_over_successful': 0.15554872425453428}, '1.0+s': {'count': 2710, 'rate_over_successful': 0.8330771595450354}}",0.2578417982354613,stage1
mlp_conservative_stage1_076,off,0.55,0.65,0.05,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8668,3398,7467,5172,767,0.2257210123602119,11.366759649404994,0.39614935822637104,0.3964994165694282,0.3920166128287956,0.9884633133364098,0.9997666277712952,0.9940828402366864,72.23333333333333,38.18436270982607,"{'0-0.2s': {'count': 3, 'rate_over_successful': 0.0008828722778104767}, '0.2-0.5s': {'count': 71, 'rate_over_successful': 0.020894643908181285}, '0.5-1.0s': {'count': 493, 'rate_over_successful': 0.14508534432018835}, '1.0+s': {'count': 2831, 'rate_over_successful': 0.8331371394938198}}",0.2510245866679707,stage1
mlp_conservative_stage1_073,off,0.55,0.65,0.0,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8668,3398,7467,5172,767,0.2257210123602119,11.366759649404994,0.39614935822637104,0.3964994165694282,0.3920166128287956,0.9884633133364098,0.9997666277712952,0.9940828402366864,72.23333333333333,38.18436270982607,"{'0-0.2s': {'count': 3, 'rate_over_successful': 0.0008828722778104767}, '0.2-0.5s': {'count': 71, 'rate_over_successful': 0.020894643908181285}, '0.5-1.0s': {'count': 493, 'rate_over_successful': 0.14508534432018835}, '1.0+s': {'count': 2831, 'rate_over_successful': 0.8331371394938198}}",0.2510245866679707,stage1
mlp_conservative_stage1_079,off,0.55,0.65,0.1,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8668,3398,7467,5172,767,0.2257210123602119,11.366759649404994,0.39614935822637104,0.3964994165694282,0.3920166128287956,0.9884633133364098,0.9997666277712952,0.9940828402366864,72.23333333333333,38.18436270982607,"{'0-0.2s': {'count': 3, 'rate_over_successful': 0.0008828722778104767}, '0.2-0.5s': {'count': 71, 'rate_over_successful': 0.020894643908181285}, '0.5-1.0s': {'count': 493, 'rate_over_successful': 0.14508534432018835}, '1.0+s': {'count': 2831, 'rate_over_successful': 0.8331371394938198}}",0.2510245866679707,stage1
mlp_conservative_stage1_136,off,0.65,0.0,0.0,-999.0,0.0,0.0,1,mlp_conservative_k3,8690,8570,0,8670,3184,7520,5386,607,0.19064070351758794,10.631711090591985,0.3714119019836639,0.3715285880980163,0.36724336793540946,0.9884659746251442,1.0,0.994199535962877,72.25,38.22766232280842,"{'0-0.2s': {'count': 1, 'rate_over_successful': 0.000314070351758794}, '0.2-0.5s': {'count': 35, 'rate_over_successful': 0.01099246231155779}, '0.5-1.0s': {'count': 494, 'rate_over_successful': 0.1551507537688442}, '1.0+s': {'count': 2654, 'rate_over_successful': 0.8335427135678392}}",0.23447373359334578,stage1
