name,a3_gate_mode,trigger_threshold,target_conf_threshold,min_score_margin,min_gain_rsrp_db,cooldown_s,anti_ping_pong_window_s,consecutive_confirmation_steps,model_name,segment_count,positive_segment_count,skipped_positive_events_due_to_no_context,handover_count,successful_handover_count,unnecessary_handover_count,missed_useful_handover_count,ping_pong_count,ping_pong_rate,mean_dwell_time_s,early_prediction_rate,end_to_end_decision_success_rate,decision_success_precision,trigger_precision,trigger_recall,trigger_f1,mean_handover_count_per_ue,std_handover_count_per_ue,lead_time_bins,selection_score,stage
mlp_hybrid_stage1_369,strict,0.6,0.0,0.1,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8560,7206,6287,1364,2152,0.2986400222037191,12.07592175313244,0.8036172695449242,0.8408401400233372,0.8418224299065421,0.9973130841121496,0.9961493582263711,0.9967308814944542,71.33333333333333,38.10890826157171,"{'0-0.2s': {'count': 319, 'rate_over_successful': 0.044268665001387736}, '0.2-0.5s': {'count': 3912, 'rate_over_successful': 0.5428809325562032}, '0.5-1.0s': {'count': 1783, 'rate_over_successful': 0.24743269497640855}, '1.0+s': {'count': 1192, 'rate_over_successful': 0.16541770746600057}}",0.42032992559866283,stage1
mlp_hybrid_stage1_414,strict,0.65,0.0,0.1,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8560,7206,6287,1364,2152,0.2986400222037191,12.07592175313244,0.8036172695449242,0.8408401400233372,0.8418224299065421,0.9973130841121496,0.9961493582263711,0.9967308814944542,71.33333333333333,38.10890826157171,"{'0-0.2s': {'count': 319, 'rate_over_successful': 0.044268665001387736}, '0.2-0.5s': {'count': 3912, 'rate_over_successful': 0.5428809325562032}, '0.5-1.0s': {'count': 1783, 'rate_over_successful': 0.24743269497640855}, '1.0+s': {'count': 1192, 'rate_over_successful': 0.16541770746600057}}",0.42032992559866283,stage1
mlp_hybrid_stage1_279,strict,0.5,0.0,0.1,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8560,7206,6287,1364,2152,0.2986400222037191,12.07592175313244,0.8036172695449242,0.8408401400233372,0.8418224299065421,0.9973130841121496,0.9961493582263711,0.9967308814944542,71.33333333333333,38.10890826157171,"{'0-0.2s': {'count': 319, 'rate_over_successful': 0.044268665001387736}, '0.2-0.5s': {'count': 3912, 'rate_over_successful': 0.5428809325562032}, '0.5-1.0s': {'count': 1783, 'rate_over_successful': 0.24743269497640855}, '1.0+s': {'count': 1192, 'rate_over_successful': 0.16541770746600057}}",0.42032992559866283,stage1
mlp_hybrid_stage1_324,strict,0.55,0.0,0.1,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8560,7206,6287,1364,2152,0.2986400222037191,12.07592175313244,0.8036172695449242,0.8408401400233372,0.8418224299065421,0.9973130841121496,0.9961493582263711,0.9967308814944542,71.33333333333333,38.10890826157171,"{'0-0.2s': {'count': 319, 'rate_over_successful': 0.044268665001387736}, '0.2-0.5s': {'count': 3912, 'rate_over_successful': 0.5428809325562032}, '0.5-1.0s': {'count': 1783, 'rate_over_successful': 0.24743269497640855}, '1.0+s': {'count': 1192, 'rate_over_successful': 0.16541770746600057}}",0.42032992559866283,stage1
mlp_hybrid_stage1_459,strict,0.7,0.0,0.1,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8560,7206,6287,1364,2152,0.2986400222037191,12.07592175313244,0.8036172695449242,0.8408401400233372,0.8418224299065421,0.9973130841121496,0.9961493582263711,0.9967308814944542,71.33333333333333,38.10890826157171,"{'0-0.2s': {'count': 319, 'rate_over_successful': 0.044268665001387736}, '0.2-0.5s': {'count': 3912, 'rate_over_successful': 0.5428809325562032}, '0.5-1.0s': {'count': 1783, 'rate_over_successful': 0.24743269497640855}, '1.0+s': {'count': 1192, 'rate_over_successful': 0.16541770746600057}}",0.42032992559866283,stage1
mlp_hybrid_stage1_504,strict,0.85,0.0,0.1,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8560,7206,6287,1364,2152,0.2986400222037191,12.07592175313244,0.8036172695449242,0.8408401400233372,0.8418224299065421,0.9973130841121496,0.9961493582263711,0.9967308814944542,71.33333333333333,38.10890826157171,"{'0-0.2s': {'count': 319, 'rate_over_successful': 0.044268665001387736}, '0.2-0.5s': {'count': 3912, 'rate_over_successful': 0.5428809325562032}, '0.5-1.0s': {'count': 1783, 'rate_over_successful': 0.24743269497640855}, '1.0+s': {'count': 1192, 'rate_over_successful': 0.16541770746600057}}",0.42032992559866283,stage1
mlp_hybrid_stage1_512,strict,0.85,0.45,0.1,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8561,7195,6288,1375,2147,0.29840166782487837,12.077459929600783,0.8024504084014003,0.8395565927654609,0.8404392010279172,0.9973133979675272,0.9962660443407234,0.9967894460335065,71.34166666666667,38.11047446423213,"{'0-0.2s': {'count': 318, 'rate_over_successful': 0.04419735927727589}, '0.2-0.5s': {'count': 3906, 'rate_over_successful': 0.5428769979152189}, '0.5-1.0s': {'count': 1779, 'rate_over_successful': 0.2472550382209868}, '1.0+s': {'count': 1192, 'rate_over_successful': 0.16567060458651842}}",0.41406159782835916,stage1
mlp_hybrid_stage1_467,strict,0.7,0.45,0.1,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8561,7195,6288,1375,2147,0.29840166782487837,12.077459929600783,0.8024504084014003,0.8395565927654609,0.8404392010279172,0.9973133979675272,0.9962660443407234,0.9967894460335065,71.34166666666667,38.11047446423213,"{'0-0.2s': {'count': 318, 'rate_over_successful': 0.04419735927727589}, '0.2-0.5s': {'count': 3906, 'rate_over_successful': 0.5428769979152189}, '0.5-1.0s': {'count': 1779, 'rate_over_successful': 0.2472550382209868}, '1.0+s': {'count': 1192, 'rate_over_successful': 0.16567060458651842}}",0.41406159782835916,stage1
mlp_hybrid_stage1_332,strict,0.55,0.45,0.1,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8561,7195,6288,1375,2147,0.29840166782487837,12.077459929600783,0.8024504084014003,0.8395565927654609,0.8404392010279172,0.9973133979675272,0.9962660443407234,0.9967894460335065,71.34166666666667,38.11047446423213,"{'0-0.2s': {'count': 318, 'rate_over_successful': 0.04419735927727589}, '0.2-0.5s': {'count': 3906, 'rate_over_successful': 0.5428769979152189}, '0.5-1.0s': {'count': 1779, 'rate_over_successful': 0.2472550382209868}, '1.0+s': {'count': 1192, 'rate_over_successful': 0.16567060458651842}}",0.41406159782835916,stage1
mlp_hybrid_stage1_287,strict,0.5,0.45,0.1,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8561,7195,6288,1375,2147,0.29840166782487837,12.077459929600783,0.8024504084014003,0.8395565927654609,0.8404392010279172,0.9973133979675272,0.9962660443407234,0.9967894460335065,71.34166666666667,38.11047446423213,"{'0-0.2s': {'count': 318, 'rate_over_successful': 0.04419735927727589}, '0.2-0.5s': {'count': 3906, 'rate_over_successful': 0.5428769979152189}, '0.5-1.0s': {'count': 1779, 'rate_over_successful': 0.2472550382209868}, '1.0+s': {'count': 1192, 'rate_over_successful': 0.16567060458651842}}",0.41406159782835916,stage1
mlp_hybrid_stage1_422,strict,0.65,0.45,0.1,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8561,7195,6288,1375,2147,0.29840166782487837,12.077459929600783,0.8024504084014003,0.8395565927654609,0.8404392010279172,0.9973133979675272,0.9962660443407234,0.9967894460335065,71.34166666666667,38.11047446423213,"{'0-0.2s': {'count': 318, 'rate_over_successful': 0.04419735927727589}, '0.2-0.5s': {'count': 3906, 'rate_over_successful': 0.5428769979152189}, '0.5-1.0s': {'count': 1779, 'rate_over_successful': 0.2472550382209868}, '1.0+s': {'count': 1192, 'rate_over_successful': 0.16567060458651842}}",0.41406159782835916,stage1
mlp_hybrid_stage1_377,strict,0.6,0.45,0.1,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8561,7195,6288,1375,2147,0.29840166782487837,12.077459929600783,0.8024504084014003,0.8395565927654609,0.8404392010279172,0.9973133979675272,0.9962660443407234,0.9967894460335065,71.34166666666667,38.11047446423213,"{'0-0.2s': {'count': 318, 'rate_over_successful': 0.04419735927727589}, '0.2-0.5s': {'count': 3906, 'rate_over_successful': 0.5428769979152189}, '0.5-1.0s': {'count': 1779, 'rate_over_successful': 0.2472550382209868}, '1.0+s': {'count': 1192, 'rate_over_successful': 0.16567060458651842}}",0.41406159782835916,stage1
mlp_hybrid_stage1_329,strict,0.55,0.45,0.05,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8563,7193,6293,1377,2146,0.29834561379118585,12.078096510090186,0.8028004667444574,0.8393232205367561,0.8400093425201448,0.9973140254583674,0.9964994165694282,0.9969065546022297,71.35833333333333,38.12584334222071,"{'0-0.2s': {'count': 313, 'rate_over_successful': 0.04351452801334631}, '0.2-0.5s': {'count': 3897, 'rate_over_successful': 0.5417767273738356}, '0.5-1.0s': {'count': 1787, 'rate_over_successful': 0.24843597942444043}, '1.0+s': {'count': 1196, 'rate_over_successful': 0.16627276518837758}}",0.4134660923472411,stage1
mlp_hybrid_stage1_284,strict,0.5,0.45,0.05,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8563,7193,6293,1377,2146,0.29834561379118585,12.078096510090186,0.8028004667444574,0.8393232205367561,0.8400093425201448,0.9973140254583674,0.9964994165694282,0.9969065546022297,71.35833333333333,38.12584334222071,"{'0-0.2s': {'count': 313, 'rate_over_successful': 0.04351452801334631}, '0.2-0.5s': {'count': 3897, 'rate_over_successful': 0.5417767273738356}, '0.5-1.0s': {'count': 1787, 'rate_over_successful': 0.24843597942444043}, '1.0+s': {'count': 1196, 'rate_over_successful': 0.16627276518837758}}",0.4134660923472411,stage1
mlp_hybrid_stage1_509,strict,0.85,0.45,0.05,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8563,7193,6293,1377,2146,0.29834561379118585,12.078096510090186,0.8028004667444574,0.8393232205367561,0.8400093425201448,0.9973140254583674,0.9964994165694282,0.9969065546022297,71.35833333333333,38.12584334222071,"{'0-0.2s': {'count': 313, 'rate_over_successful': 0.04351452801334631}, '0.2-0.5s': {'count': 3897, 'rate_over_successful': 0.5417767273738356}, '0.5-1.0s': {'count': 1787, 'rate_over_successful': 0.24843597942444043}, '1.0+s': {'count': 1196, 'rate_over_successful': 0.16627276518837758}}",0.4134660923472411,stage1
mlp_hybrid_stage1_464,strict,0.7,0.45,0.05,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8563,7193,6293,1377,2146,0.29834561379118585,12.078096510090186,0.8028004667444574,0.8393232205367561,0.8400093425201448,0.9973140254583674,0.9964994165694282,0.9969065546022297,71.35833333333333,38.12584334222071,"{'0-0.2s': {'count': 313, 'rate_over_successful': 0.04351452801334631}, '0.2-0.5s': {'count': 3897, 'rate_over_successful': 0.5417767273738356}, '0.5-1.0s': {'count': 1787, 'rate_over_successful': 0.24843597942444043}, '1.0+s': {'count': 1196, 'rate_over_successful': 0.16627276518837758}}",0.4134660923472411,stage1
mlp_hybrid_stage1_374,strict,0.6,0.45,0.05,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8563,7193,6293,1377,2146,0.29834561379118585,12.078096510090186,0.8028004667444574,0.8393232205367561,0.8400093425201448,0.9973140254583674,0.9964994165694282,0.9969065546022297,71.35833333333333,38.12584334222071,"{'0-0.2s': {'count': 313, 'rate_over_successful': 0.04351452801334631}, '0.2-0.5s': {'count': 3897, 'rate_over_successful': 0.5417767273738356}, '0.5-1.0s': {'count': 1787, 'rate_over_successful': 0.24843597942444043}, '1.0+s': {'count': 1196, 'rate_over_successful': 0.16627276518837758}}",0.4134660923472411,stage1
mlp_hybrid_stage1_419,strict,0.65,0.45,0.05,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8563,7193,6293,1377,2146,0.29834561379118585,12.078096510090186,0.8028004667444574,0.8393232205367561,0.8400093425201448,0.9973140254583674,0.9964994165694282,0.9969065546022297,71.35833333333333,38.12584334222071,"{'0-0.2s': {'count': 313, 'rate_over_successful': 0.04351452801334631}, '0.2-0.5s': {'count': 3897, 'rate_over_successful': 0.5417767273738356}, '0.5-1.0s': {'count': 1787, 'rate_over_successful': 0.24843597942444043}, '1.0+s': {'count': 1196, 'rate_over_successful': 0.16627276518837758}}",0.4134660923472411,stage1
mlp_hybrid_stage1_500,strict,0.85,0.0,0.05,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8564,7190,6294,1380,2144,0.29819193324061194,12.0842564883252,0.802683780630105,0.838973162193699,0.8395609528257824,0.9973143390938813,0.9966161026837806,0.9969650986342944,71.36666666666666,38.13243005923202,"{'0-0.2s': {'count': 311, 'rate_over_successful': 0.04325452016689847}, '0.2-0.5s': {'count': 3894, 'rate_over_successful': 0.5415855354659249}, '0.5-1.0s': {'count': 1788, 'rate_over_successful': 0.2486787204450626}, '1.0+s': {'count': 1197, 'rate_over_successful': 0.16648122392211404}}",0.41219829596909796,stage1
mlp_hybrid_stage1_455,strict,0.7,0.0,0.05,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8564,7190,6294,1380,2144,0.29819193324061194,12.0842564883252,0.802683780630105,0.838973162193699,0.8395609528257824,0.9973143390938813,0.9966161026837806,0.9969650986342944,71.36666666666666,38.13243005923202,"{'0-0.2s': {'count': 311, 'rate_over_successful': 0.04325452016689847}, '0.2-0.5s': {'count': 3894, 'rate_over_successful': 0.5415855354659249}, '0.5-1.0s': {'count': 1788, 'rate_over_successful': 0.2486787204450626}, '1.0+s': {'count': 1197, 'rate_over_successful': 0.16648122392211404}}",0.41219829596909796,stage1
mlp_hybrid_stage1_320,strict,0.55,0.0,0.05,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8564,7190,6294,1380,2144,0.29819193324061194,12.0842564883252,0.802683780630105,0.838973162193699,0.8395609528257824,0.9973143390938813,0.9966161026837806,0.9969650986342944,71.36666666666666,38.13243005923202,"{'0-0.2s': {'count': 311, 'rate_over_successful': 0.04325452016689847}, '0.2-0.5s': {'count': 3894, 'rate_over_successful': 0.5415855354659249}, '0.5-1.0s': {'count': 1788, 'rate_over_successful': 0.2486787204450626}, '1.0+s': {'count': 1197, 'rate_over_successful': 0.16648122392211404}}",0.41219829596909796,stage1
mlp_hybrid_stage1_275,strict,0.5,0.0,0.05,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8564,7190,6294,1380,2144,0.29819193324061194,12.0842564883252,0.802683780630105,0.838973162193699,0.8395609528257824,0.9973143390938813,0.9966161026837806,0.9969650986342944,71.36666666666666,38.13243005923202,"{'0-0.2s': {'count': 311, 'rate_over_successful': 0.04325452016689847}, '0.2-0.5s': {'count': 3894, 'rate_over_successful': 0.5415855354659249}, '0.5-1.0s': {'count': 1788, 'rate_over_successful': 0.2486787204450626}, '1.0+s': {'count': 1197, 'rate_over_successful': 0.16648122392211404}}",0.41219829596909796,stage1
mlp_hybrid_stage1_410,strict,0.65,0.0,0.05,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8564,7190,6294,1380,2144,0.29819193324061194,12.0842564883252,0.802683780630105,0.838973162193699,0.8395609528257824,0.9973143390938813,0.9966161026837806,0.9969650986342944,71.36666666666666,38.13243005923202,"{'0-0.2s': {'count': 311, 'rate_over_successful': 0.04325452016689847}, '0.2-0.5s': {'count': 3894, 'rate_over_successful': 0.5415855354659249}, '0.5-1.0s': {'count': 1788, 'rate_over_successful': 0.2486787204450626}, '1.0+s': {'count': 1197, 'rate_over_successful': 0.16648122392211404}}",0.41219829596909796,stage1
mlp_hybrid_stage1_365,strict,0.6,0.0,0.05,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8564,7190,6294,1380,2144,0.29819193324061194,12.0842564883252,0.802683780630105,0.838973162193699,0.8395609528257824,0.9973143390938813,0.9966161026837806,0.9969650986342944,71.36666666666666,38.13243005923202,"{'0-0.2s': {'count': 311, 'rate_over_successful': 0.04325452016689847}, '0.2-0.5s': {'count': 3894, 'rate_over_successful': 0.5415855354659249}, '0.5-1.0s': {'count': 1788, 'rate_over_successful': 0.2486787204450626}, '1.0+s': {'count': 1197, 'rate_over_successful': 0.16648122392211404}}",0.41219829596909796,stage1
mlp_hybrid_stage1_278,strict,0.5,0.0,0.1,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8561,7192,6289,1378,2147,0.2985261401557286,12.08116298489629,0.8022170361726955,0.8392065344224038,0.8400887746758556,0.9973133979675272,0.9962660443407234,0.9967894460335065,71.34166666666667,38.11047446423213,"{'0-0.2s': {'count': 317, 'rate_over_successful': 0.04407675194660734}, '0.2-0.5s': {'count': 3904, 'rate_over_successful': 0.542825361512792}, '0.5-1.0s': {'count': 1779, 'rate_over_successful': 0.24735817575083427}, '1.0+s': {'count': 1192, 'rate_over_successful': 0.1657397107897664}}",0.4121447468228636,stage1
mlp_hybrid_stage1_323,strict,0.55,0.0,0.1,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8561,7192,6289,1378,2147,0.2985261401557286,12.08116298489629,0.8022170361726955,0.8392065344224038,0.8400887746758556,0.9973133979675272,0.9962660443407234,0.9967894460335065,71.34166666666667,38.11047446423213,"{'0-0.2s': {'count': 317, 'rate_over_successful': 0.04407675194660734}, '0.2-0.5s': {'count': 3904, 'rate_over_successful': 0.542825361512792}, '0.5-1.0s': {'count': 1779, 'rate_over_successful': 0.24735817575083427}, '1.0+s': {'count': 1192, 'rate_over_successful': 0.1657397107897664}}",0.4121447468228636,stage1
mlp_hybrid_stage1_458,strict,0.7,0.0,0.1,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8561,7192,6289,1378,2147,0.2985261401557286,12.08116298489629,0.8022170361726955,0.8392065344224038,0.8400887746758556,0.9973133979675272,0.9962660443407234,0.9967894460335065,71.34166666666667,38.11047446423213,"{'0-0.2s': {'count': 317, 'rate_over_successful': 0.04407675194660734}, '0.2-0.5s': {'count': 3904, 'rate_over_successful': 0.542825361512792}, '0.5-1.0s': {'count': 1779, 'rate_over_successful': 0.24735817575083427}, '1.0+s': {'count': 1192, 'rate_over_successful': 0.1657397107897664}}",0.4121447468228636,stage1
mlp_hybrid_stage1_503,strict,0.85,0.0,0.1,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8561,7192,6289,1378,2147,0.2985261401557286,12.08116298489629,0.8022170361726955,0.8392065344224038,0.8400887746758556,0.9973133979675272,0.9962660443407234,0.9967894460335065,71.34166666666667,38.11047446423213,"{'0-0.2s': {'count': 317, 'rate_over_successful': 0.04407675194660734}, '0.2-0.5s': {'count': 3904, 'rate_over_successful': 0.542825361512792}, '0.5-1.0s': {'count': 1779, 'rate_over_successful': 0.24735817575083427}, '1.0+s': {'count': 1192, 'rate_over_successful': 0.1657397107897664}}",0.4121447468228636,stage1
mlp_hybrid_stage1_368,strict,0.6,0.0,0.1,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8561,7192,6289,1378,2147,0.2985261401557286,12.08116298489629,0.8022170361726955,0.8392065344224038,0.8400887746758556,0.9973133979675272,0.9962660443407234,0.9967894460335065,71.34166666666667,38.11047446423213,"{'0-0.2s': {'count': 317, 'rate_over_successful': 0.04407675194660734}, '0.2-0.5s': {'count': 3904, 'rate_over_successful': 0.542825361512792}, '0.5-1.0s': {'count': 1779, 'rate_over_successful': 0.24735817575083427}, '1.0+s': {'count': 1192, 'rate_over_successful': 0.1657397107897664}}",0.4121447468228636,stage1
mlp_hybrid_stage1_413,strict,0.65,0.0,0.1,0.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8561,7192,6289,1378,2147,0.2985261401557286,12.08116298489629,0.8022170361726955,0.8392065344224038,0.8400887746758556,0.9973133979675272,0.9962660443407234,0.9967894460335065,71.34166666666667,38.11047446423213,"{'0-0.2s': {'count': 317, 'rate_over_successful': 0.04407675194660734}, '0.2-0.5s': {'count': 3904, 'rate_over_successful': 0.542825361512792}, '0.5-1.0s': {'count': 1779, 'rate_over_successful': 0.24735817575083427}, '1.0+s': {'count': 1192, 'rate_over_successful': 0.1657397107897664}}",0.4121447468228636,stage1
mlp_hybrid_stage1_507,strict,0.85,0.45,0.0,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8562,7191,6292,1379,2146,0.2984285912946739,12.090761526123968,0.8024504084014003,0.8390898483080513,0.8398738612473721,0.9973137117495913,0.9963827304550759,0.9968480037356993,71.35,38.12428141399302,"{'0-0.2s': {'count': 314, 'rate_over_successful': 0.04366569322764567}, '0.2-0.5s': {'count': 3882, 'rate_over_successful': 0.5398414685022945}, '0.5-1.0s': {'count': 1798, 'rate_over_successful': 0.25003476567932137}, '1.0+s': {'count': 1197, 'rate_over_successful': 0.16645807259073842}}",0.4120160269848541,stage1
mlp_hybrid_stage1_462,strict,0.7,0.45,0.0,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8562,7191,6292,1379,2146,0.2984285912946739,12.090761526123968,0.8024504084014003,0.8390898483080513,0.8398738612473721,0.9973137117495913,0.9963827304550759,0.9968480037356993,71.35,38.12428141399302,"{'0-0.2s': {'count': 314, 'rate_over_successful': 0.04366569322764567}, '0.2-0.5s': {'count': 3882, 'rate_over_successful': 0.5398414685022945}, '0.5-1.0s': {'count': 1798, 'rate_over_successful': 0.25003476567932137}, '1.0+s': {'count': 1197, 'rate_over_successful': 0.16645807259073842}}",0.4120160269848541,stage1
mlp_hybrid_stage1_282,strict,0.5,0.45,0.0,1.0,0.0,0.0,1,mlp_hybrid_a3_k3,8690,8570,0,8562,7191,6292,1379,2146,0.2984285912946739,12.090761526123968,0.8024504084014003,0.8390898483080513,0.8398738612473721,0.9973137117495913,0.9963827304550759,0.9968480037356993,71.35,38.12428141399302,"{'0-0.2s': {'count': 314, 'rate_over_successful': 0.04366569322764567}, '0.2-0.5s': {'count': 3882, 'rate_over_successful': 0.5398414685022945}, '0.5-1.0s': {'count': 1798, 'rate_over_successful': 0.25003476567932137}, '1.0+s': {'count': 1197, 'rate_over_successful': 0.16645807259073842}}",0.4120160269848541,stage1
